timestamp,log_message,status,service,environment,severity,component,duration_ms,success,message_length,word_count,contains_error,contains_warning,contains_timeout,contains_memory,contains_network,hour_of_day,day_of_week,is_weekend,is_business_hours,duration_category
2025-08-28T05:11:25.792218,Metrics collection enabled,normal,database,test,DEBUG,test,1213,True,26,3,False,False,False,False,False,5,3,False,False,medium
2025-08-27T05:11:25.792218,CRITICAL: Payment gateway failure,anomaly,scheduler,staging,WARN,test,5530,False,33,4,True,False,False,False,False,5,2,False,False,slow
2025-08-27T17:11:25.792218,ERROR: Database migration failed,anomaly,api,test,CRITICAL,deploy,27978,False,32,4,True,False,False,False,False,17,2,False,True,slow
2025-08-28T12:11:25.792218,Deploying to staging environment,normal,auth,staging,TRACE,deploy,591,True,32,4,False,False,False,False,False,12,3,False,True,fast
2025-08-28T04:11:25.792218,Running integration tests,normal,scheduler,sandbox,DEBUG,monitor,3063,True,25,3,False,False,False,False,False,4,3,False,False,medium
2025-08-27T13:11:25.792218,Starting test suite execution,normal,cache,qa,TRACE,test,1319,True,29,4,False,False,False,False,False,13,2,False,True,medium
2025-08-27T21:11:25.792218,Checked out branch hotfix/urgent,normal,cache,production,INFO,build,4467,True,32,4,False,False,False,False,False,21,2,False,False,medium
2025-08-28T11:11:25.792218,Test execution completed in 441s,normal,scheduler,dev,INFO,build,2894,True,32,5,False,False,False,False,False,11,3,False,True,medium
2025-08-27T22:11:25.792218,Slack notification sent,normal,scheduler,qa,DEBUG,build,1763,True,23,3,False,False,False,False,False,22,2,False,False,medium
2025-08-28T15:11:25.792218,Installing dependencies from requirements.txt,normal,frontend,test,DEBUG,build,4631,True,45,4,False,False,False,False,False,15,3,False,True,medium
2025-08-27T01:11:25.792218,Checked out branch master,normal,frontend,production,TRACE,build,1131,True,25,4,False,False,False,False,False,1,2,False,False,medium
2025-08-27T07:11:25.792218,Branch protection rules satisfied,normal,cache,production,DEBUG,monitor,4584,True,33,4,False,False,False,False,False,7,2,False,False,medium
2025-08-27T09:11:25.792218,Installing dependencies from package.json,normal,frontend,test,DEBUG,test,2475,True,41,4,False,False,False,False,False,9,2,False,True,medium
2025-08-27T08:11:25.792218,Code coverage: 86%,normal,backend,staging,DEBUG,test,2531,True,18,3,False,False,False,False,False,8,2,False,False,medium
2025-08-28T02:11:25.792218,ERROR: pip install failed - package not found,anomaly,backend,dev,ERROR,build,13038,False,45,8,True,False,False,False,False,2,3,False,False,slow
2025-08-28T15:11:25.792218,Container started successfully,normal,backend,dev,INFO,monitor,3290,True,30,3,False,False,False,False,False,15,3,False,True,medium
2025-08-27T00:11:25.792218,Linting completed with no issues,normal,scheduler,production,TRACE,deploy,2215,True,32,5,False,False,False,False,False,0,2,False,False,medium
2025-08-26T23:11:25.792218,Service is healthy and responding,normal,database,test,TRACE,monitor,3415,True,33,5,False,False,False,False,False,23,1,False,False,medium
2025-08-28T09:11:25.792218,Slack notification sent,normal,auth,staging,DEBUG,test,2460,True,23,3,False,False,False,False,False,9,3,False,True,medium
2025-08-27T05:11:25.792218,Dashboard metrics refreshed,normal,backend,qa,TRACE,monitor,4854,True,27,3,False,False,False,False,False,5,2,False,False,medium
2025-08-27T01:11:25.792218,Security scan completed - no vulnerabilities found,normal,backend,staging,DEBUG,build,2293,True,50,7,False,False,False,False,False,1,2,False,False,medium
2025-08-28T12:11:25.792218,Running integration tests,normal,api,qa,DEBUG,test,1073,True,25,3,False,False,False,False,False,12,3,False,True,medium
2025-08-28T19:11:25.792218,Merged pull request #79,normal,scheduler,staging,TRACE,deploy,1595,True,23,4,False,False,False,False,False,19,3,False,False,medium
2025-08-26T22:11:25.792218,Metrics collection enabled,normal,frontend,staging,DEBUG,monitor,4888,True,26,3,False,False,False,False,False,22,1,False,False,medium
2025-08-27T21:11:25.792218,Service is healthy and responding,normal,scheduler,staging,TRACE,test,1631,True,33,5,False,False,False,False,False,21,2,False,False,medium
2025-08-28T14:11:25.792218,CRITICAL: DDoS attack detected,anomaly,worker,test,ERROR,deploy,8219,False,30,4,False,False,False,False,False,14,3,False,True,slow
2025-08-27T18:11:25.792218,CRITICAL: Code coverage below threshold: 63%,anomaly,api,staging,CRITICAL,monitor,1977,False,44,6,False,False,False,False,False,18,2,False,False,medium
2025-08-28T09:11:25.792218,Application started successfully,normal,database,test,INFO,deploy,221,True,32,3,False,False,False,False,False,9,3,False,True,fast
2025-08-27T01:11:25.792218,Indexes optimized,normal,auth,qa,TRACE,test,957,True,17,2,False,False,False,False,False,1,2,False,False,fast
2025-08-27T19:11:25.792218,Load balancer health check passed,normal,scheduler,dev,DEBUG,deploy,3141,True,33,5,False,False,False,False,False,19,2,False,False,medium
2025-08-28T03:11:25.792218,Dashboard metrics refreshed,normal,frontend,test,DEBUG,deploy,1024,True,27,3,False,False,False,False,False,3,3,False,False,medium
2025-08-27T14:11:25.792218,Build completed successfully in 524s,normal,scheduler,test,INFO,monitor,1064,True,36,5,False,False,False,False,False,14,2,False,True,medium
2025-08-27T11:11:25.792218,Volume mounted successfully,normal,database,sandbox,DEBUG,deploy,860,True,27,3,False,False,False,False,False,11,2,False,True,fast
2025-08-27T16:11:25.792218,Load testing completed successfully,normal,database,test,TRACE,deploy,4601,True,35,4,False,False,False,False,False,16,2,False,True,medium
2025-08-28T19:11:25.792218,Service endpoints updated,normal,api,production,INFO,build,4786,True,25,3,False,False,False,False,False,19,3,False,False,medium
2025-08-27T04:11:25.792218,Slack notification sent,normal,scheduler,sandbox,TRACE,test,2154,True,23,3,False,False,False,False,False,4,2,False,False,medium
2025-08-27T06:11:25.792218,Query performance within limits,normal,worker,production,TRACE,deploy,3540,True,31,4,False,False,False,False,False,6,2,False,False,medium
2025-08-27T09:11:25.792218,Code quality gate passed,normal,auth,production,DEBUG,monitor,3797,True,24,4,False,False,False,False,False,9,2,False,True,medium
2025-08-28T10:11:25.792218,Checked out branch release/v1.2.0,normal,auth,qa,INFO,deploy,1525,True,33,4,False,False,False,False,False,10,3,False,True,medium
2025-08-28T14:11:25.792218,Application started successfully,normal,auth,production,DEBUG,monitor,761,True,32,3,False,False,False,False,False,14,3,False,True,fast
2025-08-27T01:11:25.792218,Starting build process for commit 19f2522,normal,cache,staging,DEBUG,deploy,1392,True,41,6,False,False,False,False,False,1,2,False,False,medium
2025-08-27T06:11:25.792218,Branch protection rules satisfied,normal,database,production,INFO,test,1242,True,33,4,False,False,False,False,False,6,2,False,False,medium
2025-08-27T11:11:25.792218,Running unit tests,normal,cache,production,DEBUG,build,281,True,18,3,False,False,False,False,False,11,2,False,True,fast
2025-08-26T20:11:25.792218,Commit b366c28 validated,normal,frontend,qa,TRACE,deploy,3309,True,24,3,False,False,False,False,False,20,1,False,False,medium
2025-08-26T20:11:25.792218,Application started successfully,normal,auth,test,INFO,monitor,2699,True,32,3,False,False,False,False,False,20,1,False,False,medium
2025-08-28T09:11:25.792218,Query performance within limits,normal,auth,sandbox,TRACE,deploy,3250,True,31,4,False,False,False,False,False,9,3,False,True,medium
2025-08-27T01:11:25.792218,Commit 8c605bf validated,normal,frontend,test,INFO,build,481,True,24,3,False,False,False,False,False,1,2,False,False,fast
2025-08-28T15:11:25.792218,Branch protection rules satisfied,normal,worker,sandbox,DEBUG,build,655,True,33,4,False,False,False,False,False,15,3,False,True,fast
2025-08-27T23:11:25.792218,Query performance within limits,normal,auth,sandbox,TRACE,monitor,3837,True,31,4,False,False,False,False,False,23,2,False,False,medium
2025-08-28T20:11:25.792218,Service mesh health check passed,normal,frontend,staging,TRACE,deploy,4635,True,32,5,False,False,False,False,False,20,3,False,False,medium
2025-08-27T07:11:25.792218,Linting completed with no issues,normal,frontend,sandbox,TRACE,test,2165,True,32,5,False,False,False,False,False,7,2,False,False,medium
2025-08-28T12:11:25.792218,Service mesh health check passed,normal,scheduler,sandbox,INFO,monitor,1043,True,32,5,False,False,False,False,False,12,3,False,True,medium
2025-08-28T13:11:25.792218,Metrics collection enabled,normal,cache,production,DEBUG,build,2100,True,26,3,False,False,False,False,False,13,3,False,True,medium
2025-08-27T16:11:25.792218,CPU usage: 31%,normal,api,sandbox,DEBUG,deploy,212,True,14,3,False,False,False,False,False,16,2,False,True,fast
2025-08-28T16:11:25.792218,Security scan completed - no vulnerabilities found,normal,api,sandbox,TRACE,monitor,1711,True,50,7,False,False,False,False,False,16,3,False,True,medium
2025-08-27T10:11:25.792218,Build completed successfully in 411s,normal,frontend,sandbox,TRACE,build,4980,True,36,5,False,False,False,False,False,10,2,False,True,medium
2025-08-27T20:11:25.792218,Webhook triggered successfully,normal,cache,staging,DEBUG,deploy,4401,True,30,3,False,False,False,False,False,20,2,False,False,medium
2025-08-28T04:11:25.792218,Installing dependencies from requirements.txt,normal,cache,qa,TRACE,test,1303,True,45,4,False,False,False,False,False,4,3,False,False,medium
2025-08-27T13:11:25.792218,Memory usage: 51%,normal,cache,test,TRACE,monitor,4015,True,17,3,False,False,False,True,False,13,2,False,True,medium
2025-08-27T15:11:25.792218,Database connection established,normal,database,qa,TRACE,deploy,2743,True,31,3,False,False,False,False,True,15,2,False,True,medium
2025-08-27T09:11:25.792218,Deploying to staging environment,normal,auth,qa,DEBUG,test,1423,True,32,4,False,False,False,False,False,9,2,False,True,medium
2025-08-27T05:11:25.792218,Volume mounted successfully,normal,api,dev,DEBUG,test,3625,True,27,3,False,False,False,False,False,5,2,False,False,medium
2025-08-27T17:11:25.792218,Application started successfully,normal,worker,qa,TRACE,test,1477,True,32,3,False,False,False,False,False,17,2,False,True,medium
2025-08-28T16:11:25.792218,Pod status: Running,normal,worker,sandbox,INFO,monitor,2328,True,19,3,False,False,False,False,False,16,3,False,True,medium
2025-08-26T23:11:25.792218,Cache warmed up successfully,normal,backend,dev,DEBUG,test,1257,True,28,4,False,False,False,False,False,23,1,False,False,medium
2025-08-28T09:11:25.792218,ERROR: Performance test failed - response time 7853ms,anomaly,worker,dev,WARN,monitor,10349,False,53,8,True,False,False,False,False,9,3,False,True,slow
2025-08-28T03:11:25.792218,Volume mounted successfully,normal,scheduler,dev,TRACE,monitor,1977,True,27,3,False,False,False,False,False,3,3,False,False,medium
2025-08-28T02:11:25.792218,Build completed successfully in 51s,normal,cache,test,INFO,deploy,1860,True,35,5,False,False,False,False,False,2,3,False,False,medium
2025-08-28T18:11:25.792218,Health check passed,normal,auth,qa,DEBUG,build,3132,True,19,3,False,False,False,False,False,18,3,False,False,medium
2025-08-27T07:11:25.792218,Rollout completed: 100% traffic routed,normal,cache,dev,DEBUG,test,2056,True,38,5,False,False,False,False,False,7,2,False,False,medium
2025-08-27T23:11:25.792218,Schema validation passed,normal,backend,sandbox,INFO,test,2035,True,24,3,False,False,False,False,False,23,2,False,False,medium
2025-08-27T22:11:25.792218,Secrets loaded successfully,normal,database,staging,TRACE,monitor,2402,True,27,3,False,False,False,False,False,22,2,False,False,medium
2025-08-27T18:11:25.792218,Code coverage: 85%,normal,database,sandbox,INFO,test,2846,True,18,3,False,False,False,False,False,18,2,False,False,medium
2025-08-28T01:11:25.792218,Checked out branch feature/auth,normal,api,dev,TRACE,deploy,207,True,31,4,False,False,False,False,False,1,3,False,False,fast
2025-08-28T12:11:25.792218,Branch protection rules satisfied,normal,worker,staging,TRACE,build,478,True,33,4,False,False,False,False,False,12,3,False,True,fast
2025-08-28T00:11:25.792218,Error rate: 1.6%,normal,worker,sandbox,TRACE,monitor,2313,True,16,3,True,False,False,False,False,0,3,False,False,medium
2025-08-27T16:11:25.792218,Starting test suite execution,normal,frontend,production,TRACE,build,3517,True,29,4,False,False,False,False,False,16,2,False,True,medium
2025-08-27T20:11:25.792218,Indexes optimized,normal,api,dev,TRACE,build,3817,True,17,2,False,False,False,False,False,20,2,False,False,medium
2025-08-27T22:11:25.792218,Metrics collection enabled,normal,frontend,qa,INFO,test,532,True,26,3,False,False,False,False,False,22,2,False,False,fast
2025-08-27T20:11:25.792218,Application started successfully,normal,worker,staging,DEBUG,monitor,2968,True,32,3,False,False,False,False,False,20,2,False,False,medium
2025-08-28T17:11:25.792218,Initializing build environment,normal,auth,dev,INFO,deploy,2942,True,30,3,False,False,False,False,False,17,3,False,True,medium
2025-08-28T01:11:25.792218,Cache warmed up successfully,normal,api,dev,TRACE,test,1507,True,28,4,False,False,False,False,False,1,3,False,False,medium
2025-08-27T10:11:25.792218,Test execution completed in 496s,normal,cache,test,INFO,deploy,1219,True,32,5,False,False,False,False,False,10,2,False,True,medium
2025-08-27T07:11:25.792218,Load testing completed successfully,normal,auth,production,INFO,monitor,746,True,35,4,False,False,False,False,False,7,2,False,False,fast
2025-08-28T14:11:25.792218,Container started successfully,normal,database,qa,TRACE,deploy,1007,True,30,3,False,False,False,False,False,14,3,False,True,medium
2025-08-27T14:11:25.792218,"Test suite completed: 112 passed, 0 failed",normal,database,production,INFO,build,4030,True,42,7,True,False,False,False,False,14,2,False,True,medium
2025-08-28T06:11:25.792218,CRITICAL: API rate limit exceeded,anomaly,scheduler,staging,ERROR,test,11217,False,33,5,False,False,False,False,False,6,3,False,False,slow
2025-08-27T01:11:25.792218,Schema validation passed,normal,frontend,sandbox,INFO,monitor,4830,True,24,3,False,False,False,False,False,1,2,False,False,medium
2025-08-28T14:11:25.792218,ERROR: Session store corruption,anomaly,api,dev,ERROR,deploy,14705,False,31,4,True,False,False,False,False,14,3,False,True,slow
2025-08-27T12:11:25.792218,Database migration completed,normal,worker,staging,INFO,deploy,1710,True,28,3,False,False,False,False,False,12,2,False,True,medium
2025-08-27T07:11:25.792218,Application started successfully,normal,worker,staging,DEBUG,monitor,4784,True,32,3,False,False,False,False,False,7,2,False,False,medium
2025-08-27T19:11:25.792218,Email report generated,normal,worker,dev,TRACE,deploy,2242,True,22,3,False,False,False,False,False,19,2,False,False,medium
2025-08-27T19:11:25.792218,Code coverage: 90%,normal,cache,staging,INFO,deploy,910,True,18,3,False,False,False,False,False,19,2,False,False,fast
2025-08-28T04:11:25.792218,ERROR: Canary deployment showing errors,anomaly,frontend,qa,FATAL,test,1890,False,39,5,True,False,False,False,False,4,3,False,False,medium
2025-08-27T09:11:25.792218,FATAL: Cache cluster failure,anomaly,worker,staging,CRITICAL,test,14847,False,28,4,True,False,False,False,False,9,2,False,True,slow
2025-08-26T20:11:25.792218,Load testing completed successfully,normal,cache,production,INFO,deploy,4919,True,35,4,False,False,False,False,False,20,1,False,False,medium
2025-08-26T21:11:25.792218,Docker image built successfully,normal,api,production,INFO,monitor,4131,True,31,4,False,False,False,False,False,21,1,False,False,medium
2025-08-27T00:11:25.792218,Memory usage: 44%,normal,worker,test,DEBUG,deploy,1283,True,17,3,False,False,False,True,False,0,2,False,False,medium
2025-08-27T19:11:25.792218,ERROR: Session store corruption,anomaly,api,sandbox,CRITICAL,test,18678,False,31,4,True,False,False,False,False,19,2,False,False,slow
2025-08-27T09:11:25.792218,Running integration tests,normal,database,dev,DEBUG,monitor,926,True,25,3,False,False,False,False,False,9,2,False,True,fast
2025-08-27T05:11:25.792218,Deployment completed successfully,normal,frontend,dev,TRACE,deploy,271,True,33,3,False,False,False,False,False,5,2,False,False,fast
2025-08-28T09:11:25.792218,Code quality gate passed,normal,frontend,production,INFO,monitor,4131,True,24,4,False,False,False,False,False,9,3,False,True,medium
2025-08-26T23:11:25.792218,Query performance within limits,normal,frontend,production,INFO,deploy,3493,True,31,4,False,False,False,False,False,23,1,False,False,medium
2025-08-28T17:11:25.792218,Running unit tests,normal,scheduler,dev,DEBUG,monitor,4078,True,18,3,False,False,False,False,False,17,3,False,True,medium
2025-08-27T10:11:25.792218,TEST FAILED: 47 tests failed,anomaly,backend,staging,CRITICAL,monitor,21804,False,28,5,True,False,False,False,False,10,2,False,True,slow
2025-08-28T19:11:25.792218,Database migration completed,normal,database,qa,TRACE,deploy,4235,True,28,3,False,False,False,False,False,19,3,False,False,medium
2025-08-26T20:11:25.792218,Code quality gate passed,normal,frontend,qa,TRACE,build,2661,True,24,4,False,False,False,False,False,20,1,False,False,medium
2025-08-26T23:11:25.792218,TEST FAILED: 35 tests failed,anomaly,worker,dev,FATAL,deploy,16322,False,28,5,True,False,False,False,False,23,1,False,False,slow
2025-08-28T14:11:25.792218,Deploying to staging environment,normal,database,qa,INFO,monitor,503,True,32,4,False,False,False,False,False,14,3,False,True,fast
2025-08-27T19:11:25.792218,Docker image built successfully,normal,api,staging,INFO,build,2388,True,31,4,False,False,False,False,False,19,2,False,False,medium
2025-08-26T20:11:25.792218,Running unit tests,normal,api,sandbox,TRACE,test,4805,True,18,3,False,False,False,False,False,20,1,False,False,medium
2025-08-28T17:11:25.792218,Transaction completed successfully,normal,auth,staging,TRACE,monitor,3955,True,34,3,False,False,False,False,False,17,3,False,True,medium
2025-08-27T18:11:25.792218,Query performance within limits,normal,auth,test,DEBUG,test,3295,True,31,4,False,False,False,False,False,18,2,False,False,medium
2025-08-28T12:11:25.792218,Database migration completed,normal,backend,dev,DEBUG,test,2870,True,28,3,False,False,False,False,False,12,3,False,True,medium
2025-08-27T21:11:25.792218,APPLICATION ERROR: Unhandled exception,anomaly,api,dev,CRITICAL,deploy,27421,False,38,4,True,False,False,False,False,21,2,False,False,slow
2025-08-28T05:11:25.792218,Starting deployment to qa,normal,cache,qa,DEBUG,deploy,1920,True,25,4,False,False,False,False,False,5,3,False,False,medium
2025-08-28T19:11:25.792218,Compilation successful,normal,cache,staging,TRACE,deploy,1308,True,22,2,False,False,False,False,False,19,3,False,False,medium
2025-08-28T16:11:25.792218,CPU usage: 44%,normal,backend,dev,INFO,build,881,True,14,3,False,False,False,False,False,16,3,False,True,fast
2025-08-27T00:11:25.792218,Performance tests passed,normal,backend,dev,DEBUG,monitor,4593,True,24,3,False,False,False,False,False,0,2,False,False,medium
2025-08-28T15:11:25.792218,Load testing completed successfully,normal,frontend,test,TRACE,test,4602,True,35,4,False,False,False,False,False,15,3,False,True,medium
2025-08-27T01:11:25.792218,Assets bundled successfully,normal,cache,staging,INFO,monitor,4312,True,27,3,False,False,False,False,False,1,2,False,False,medium
2025-08-27T12:11:25.792218,Code quality gate passed,normal,database,test,DEBUG,deploy,1918,True,24,4,False,False,False,False,False,12,2,False,True,medium
2025-08-27T18:11:25.792218,FATAL: Database deadlock detected,anomaly,scheduler,staging,FATAL,build,26265,False,33,4,False,False,False,False,False,18,2,False,False,slow
2025-08-27T04:11:25.792218,Image tagged as v1.9.50,normal,worker,qa,DEBUG,test,3110,True,23,4,False,False,False,False,False,4,2,False,False,medium
2025-08-27T21:11:25.792218,Health check passed,normal,auth,dev,INFO,test,2004,True,19,3,False,False,False,False,False,21,2,False,False,medium
2025-08-28T17:11:25.792218,APPLICATION ERROR: Invalid configuration,anomaly,auth,test,FATAL,build,6282,False,40,4,True,False,False,False,False,17,3,False,True,slow
2025-08-28T02:11:25.792218,ERROR: Resource limits exceeded,anomaly,database,qa,CRITICAL,monitor,18393,False,31,4,True,False,False,False,False,2,3,False,False,slow
2025-08-27T15:11:25.792218,Email report generated,normal,auth,staging,DEBUG,test,4660,True,22,3,False,False,False,False,False,15,2,False,True,medium
2025-08-27T11:11:25.792218,Webpack build completed,normal,cache,test,INFO,deploy,1520,True,23,3,False,False,False,False,False,11,2,False,True,medium
2025-08-27T08:11:25.792218,Docker image built successfully,normal,backend,production,TRACE,deploy,3334,True,31,4,False,False,False,False,False,8,2,False,False,medium
2025-08-28T16:11:25.792218,Database migration completed,normal,auth,qa,INFO,deploy,1050,True,28,3,False,False,False,False,False,16,3,False,True,medium
2025-08-27T23:11:25.792218,Volume mounted successfully,normal,backend,sandbox,INFO,test,1031,True,27,3,False,False,False,False,False,23,2,False,False,medium
2025-08-28T07:11:25.792218,Memory usage: 55%,normal,frontend,production,INFO,build,4666,True,17,3,False,False,False,True,False,7,3,False,False,medium
2025-08-27T18:11:25.792218,Service is healthy and responding,normal,scheduler,sandbox,DEBUG,deploy,2072,True,33,5,False,False,False,False,False,18,2,False,False,medium
2025-08-27T06:11:25.792218,Dashboard metrics refreshed,normal,cache,qa,TRACE,deploy,2888,True,27,3,False,False,False,False,False,6,2,False,False,medium
2025-08-28T12:11:25.792218,ERROR: Terraform apply failed,anomaly,frontend,test,WARN,deploy,25490,False,29,4,True,False,False,False,False,12,3,False,True,slow
2025-08-27T10:11:25.792218,Webhook triggered successfully,normal,auth,staging,DEBUG,build,4762,True,30,3,False,False,False,False,False,10,2,False,True,medium
2025-08-27T05:11:25.792218,Initializing build environment,normal,database,staging,INFO,build,3931,True,30,3,False,False,False,False,False,5,2,False,False,medium
2025-08-27T13:11:25.792218,Deploying to production environment,normal,cache,sandbox,DEBUG,build,3783,True,35,4,False,False,False,False,False,13,2,False,True,medium
2025-08-26T22:11:25.792218,Compilation successful,normal,frontend,qa,TRACE,test,2979,True,22,2,False,False,False,False,False,22,1,False,False,medium
2025-08-28T02:11:25.792218,Compiling TypeScript files,normal,api,test,DEBUG,monitor,2423,True,26,3,False,False,False,False,False,2,3,False,False,medium
2025-08-28T19:11:25.792218,Application started successfully,normal,api,production,INFO,monitor,2073,True,32,3,False,False,False,False,False,19,3,False,False,medium
2025-08-27T09:11:25.792218,Slack notification sent,normal,database,test,DEBUG,test,381,True,23,3,False,False,False,False,False,9,2,False,True,fast
2025-08-27T22:11:25.792218,Compiling TypeScript files,normal,scheduler,dev,INFO,monitor,2232,True,26,3,False,False,False,False,False,22,2,False,False,medium
2025-08-27T22:11:25.792218,Commit 504f84f validated,normal,scheduler,staging,TRACE,test,2013,True,24,3,False,False,False,False,False,22,2,False,False,medium
2025-08-27T00:11:25.792218,Teams webhook delivered,normal,scheduler,test,DEBUG,test,652,True,23,3,False,False,False,False,False,0,2,False,False,fast
2025-08-28T05:11:25.792218,CRITICAL: Service mesh failure detected,anomaly,api,staging,WARN,test,19700,False,39,5,True,False,False,False,False,5,3,False,False,slow
2025-08-27T07:11:25.792218,FATAL: Database deadlock detected,anomaly,scheduler,qa,CRITICAL,monitor,14285,False,33,4,False,False,False,False,False,7,2,False,False,slow
2025-08-27T03:11:25.792218,Image tagged as v6.5.11,normal,api,production,DEBUG,deploy,2756,True,23,4,False,False,False,False,False,3,2,False,False,medium
2025-08-27T08:11:25.792218,Database migration completed,normal,frontend,qa,INFO,test,304,True,28,3,False,False,False,False,False,8,2,False,False,fast
2025-08-27T20:11:25.792218,CRITICAL: High CPU usage detected: 95%,anomaly,auth,production,ERROR,monitor,11770,False,38,6,False,False,False,False,False,20,2,False,False,slow
2025-08-26T21:11:25.792218,Starting build process for commit 383456c,normal,scheduler,sandbox,INFO,deploy,1068,True,41,6,False,False,False,False,False,21,1,False,False,medium
2025-08-28T06:11:25.792218,SECURITY: Privilege escalation attempt,anomaly,backend,staging,CRITICAL,build,2692,False,38,4,False,False,False,False,False,6,3,False,False,medium
2025-08-28T10:11:25.792218,Deploying to production environment,normal,api,production,INFO,build,3893,True,35,4,False,False,False,False,False,10,3,False,True,medium
2025-08-28T01:11:25.792218,Webpack build completed,normal,auth,staging,TRACE,deploy,785,True,23,3,False,False,False,False,False,1,3,False,False,fast
2025-08-27T16:11:25.792218,Service mesh health check passed,normal,backend,qa,INFO,deploy,2469,True,32,5,False,False,False,False,False,16,2,False,True,medium
2025-08-27T08:11:25.792218,Security scan completed - no vulnerabilities found,normal,cache,production,DEBUG,test,2982,True,50,7,False,False,False,False,False,8,2,False,False,medium
2025-08-27T08:11:25.792218,Merged pull request #110,normal,scheduler,test,DEBUG,deploy,3221,True,24,4,False,False,False,False,False,8,2,False,False,medium
2025-08-26T20:11:25.792218,Build completed successfully in 553s,normal,cache,dev,DEBUG,monitor,3010,True,36,5,False,False,False,False,False,20,1,False,False,medium
2025-08-27T10:11:25.792218,Health check passed,normal,api,qa,INFO,build,157,True,19,3,False,False,False,False,False,10,2,False,True,fast
2025-08-28T05:11:25.792218,Application started successfully,normal,cache,qa,DEBUG,monitor,812,True,32,3,False,False,False,False,False,5,3,False,False,fast
2025-08-27T19:11:25.792218,Linting completed with no issues,normal,auth,staging,INFO,monitor,607,True,32,5,False,False,False,False,False,19,2,False,False,fast
2025-08-28T13:11:25.792218,Indexes optimized,normal,auth,qa,DEBUG,test,896,True,17,2,False,False,False,False,False,13,3,False,True,fast
2025-08-27T07:11:25.792218,Docker image built successfully,normal,frontend,production,TRACE,test,3914,True,31,4,False,False,False,False,False,7,2,False,False,medium
2025-08-26T23:11:25.792218,Merged pull request #734,normal,api,test,DEBUG,deploy,2597,True,24,4,False,False,False,False,False,23,1,False,False,medium
2025-08-27T03:11:25.792218,APPLICATION ERROR: Invalid configuration,anomaly,worker,production,FATAL,build,12318,False,40,4,True,False,False,False,False,3,2,False,False,slow
2025-08-28T16:11:25.792218,Starting test suite execution,normal,api,test,INFO,build,1336,True,29,4,False,False,False,False,False,16,3,False,True,medium
2025-08-28T01:11:25.792218,Merged pull request #531,normal,backend,test,INFO,monitor,1593,True,24,4,False,False,False,False,False,1,3,False,False,medium
2025-08-28T09:11:25.792218,Health check passed,normal,worker,sandbox,TRACE,monitor,2964,True,19,3,False,False,False,False,False,9,3,False,True,medium
2025-08-27T10:11:25.792218,Security scan completed - no vulnerabilities found,normal,backend,qa,TRACE,test,3774,True,50,7,False,False,False,False,False,10,2,False,True,medium
2025-08-28T09:11:25.792218,Starting test suite execution,normal,scheduler,staging,DEBUG,monitor,4426,True,29,4,False,False,False,False,False,9,3,False,True,medium
2025-08-27T11:11:25.792218,Deploying to production environment,normal,frontend,production,DEBUG,monitor,1173,True,35,4,False,False,False,False,False,11,2,False,True,medium
2025-08-28T16:11:25.792218,Schema validation passed,normal,scheduler,qa,INFO,deploy,802,True,24,3,False,False,False,False,False,16,3,False,True,fast
2025-08-27T05:11:25.792218,ERROR: Container registry authentication failed,anomaly,frontend,test,ERROR,test,7338,False,47,5,True,False,False,False,False,5,2,False,False,slow
2025-08-28T16:11:25.792218,FATAL: Cache cluster failure,anomaly,scheduler,staging,WARN,monitor,23391,False,28,4,True,False,False,False,False,16,3,False,True,slow
2025-08-26T22:11:25.792218,Docker image built successfully,normal,backend,staging,TRACE,build,2046,True,31,4,False,False,False,False,False,22,1,False,False,medium
2025-08-28T11:11:25.792218,ERROR: Authentication service unavailable,anomaly,frontend,sandbox,ERROR,monitor,24319,False,41,4,True,False,False,False,False,11,3,False,True,slow
2025-08-26T22:11:25.792218,Running pip install -r requirements.txt,normal,frontend,test,TRACE,deploy,3451,True,39,5,False,False,False,False,False,22,1,False,False,medium
2025-08-28T06:11:25.792218,FATAL: Cloud provider API rate limited,anomaly,worker,sandbox,ERROR,deploy,15883,False,38,6,False,False,False,False,False,6,3,False,False,slow
2025-08-27T01:11:25.792218,FATAL: Disk space insufficient for build,anomaly,database,production,WARN,deploy,10545,False,40,6,False,False,False,False,False,1,2,False,False,slow
2025-08-27T16:11:25.792218,Deploying to production environment,normal,cache,production,INFO,deploy,2313,True,35,4,False,False,False,False,False,16,2,False,True,medium
2025-08-27T21:11:25.792218,Image tagged as v1.3.7,normal,scheduler,production,TRACE,deploy,2010,True,22,4,False,False,False,False,False,21,2,False,False,medium
2025-08-26T20:11:25.792218,Code quality gate passed,normal,frontend,production,TRACE,monitor,3109,True,24,4,False,False,False,False,False,20,1,False,False,medium
2025-08-27T08:11:25.792218,Deploying to staging environment,normal,worker,test,DEBUG,deploy,3988,True,32,4,False,False,False,False,False,8,2,False,False,medium
2025-08-28T12:11:25.792218,Webpack build completed,normal,scheduler,dev,INFO,monitor,1845,True,23,3,False,False,False,False,False,12,3,False,True,medium
2025-08-27T07:11:25.792218,"Test suite completed: 194 passed, 0 failed",normal,backend,qa,DEBUG,deploy,4716,True,42,7,True,False,False,False,False,7,2,False,False,medium
2025-08-28T08:11:25.792218,Response time: 133ms,normal,frontend,qa,INFO,monitor,840,True,20,3,False,False,False,False,False,8,3,False,False,fast
